northridge, ca, 2006-07-02 20:40:00, H: NaN, D: NaN, COCO: NaN
lakeland, fl, 2006-06-30 19:45:00, H: NaN, D: NaN, COCO: NaN
bullhead, az, 2006-06-28 22:16:00, H: NaN, D: NaN, COCO: NaN
tucson, az, 2006-06-20 21:30:00, H: NaN, D: NaN, COCO: NaN
spokane, wa, 2006-06-07 10:37:00, H: NaN, D: NaN, COCO: NaN
martinsville, il, 2006-06-07 00:00:00, H: NaN, D: NaN, COCO: NaN
elpaso, tx, 2006-06-06 19:45:00, H: NaN, D: NaN, COCO: NaN
sanders(ruralarea;35milessouthof), az, 2006-06-05 01:30:00, H: NaN, D: NaN, COCO: NaN
crystallake, il, 2006-06-04 21:30:00, H: NaN, D: NaN, COCO: NaN
pratt, ks, 2006-06-01 00:00:00, H: NaN, D: NaN, COCO: NaN
mukilteo, wa, 2006-05-31 00:00:00, H: NaN, D: NaN, COCO: NaN
saluda, va, 2006-05-27 22:00:00, H: NaN, D: NaN, COCO: NaN
pikeville, ky, 2006-05-25 22:30:00, H: NaN, D: NaN, COCO: NaN
shadyspring, wv, 2006-05-23 21:50:00, H: NaN, D: NaN, COCO: NaN
accrington, lancashire(uk/england), 2006-05-20 13:30:00, H: NaN, D: NaN, COCO: NaN
bowland, lancashire(uk/england), 2006-05-20 13:00:00, H: NaN, D: NaN, COCO: NaN
sanjose, ca, 2006-05-02 01:30:00, H: NaN, D: NaN, COCO: NaN
waxahachie, tx, 2006-05-01 13:00:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2006-04-29 23:50:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2006-04-29 23:50:00, H: NaN, D: NaN, COCO: NaN
portland, or, 2006-04-29 23:50:00, H: NaN, D: NaN, COCO: NaN
riverton, il, 2006-04-28 12:00:00, H: NaN, D: NaN, COCO: NaN
dallesport, wa, 2006-04-24 00:36:00, H: NaN, D: NaN, COCO: NaN
midland, tx, 2006-04-23 21:15:00, H: NaN, D: NaN, COCO: NaN
cedarville(4to5mileseastof, onu.s.42), 2006-04-15 21:30:00, H: NaN, D: NaN, COCO: NaN
huntingtonpark, ca, 2006-04-12 00:00:00, H: NaN, D: NaN, COCO: NaN
dallas, tx, 2006-04-09 13:30:00, H: NaN, D: NaN, COCO: NaN
fortcollins, co, 2006-04-08 11:05:00, H: NaN, D: NaN, COCO: NaN
fortcollins, co, 2006-04-08 11:05:00, H: NaN, D: NaN, COCO: NaN
losangeles, ca, 2006-04-08 03:10:00, H: NaN, D: NaN, COCO: NaN
pecs(enrouteeastboundto)(hungary), , 2006-03-27 03:43:00, H: NaN, D: NaN, COCO: NaN
patungbeach(phuketislan, thailand), 2006-03-22 23:30:00, H: NaN, D: NaN, COCO: NaN
patterson, ca, 2006-03-16 21:00:00, H: NaN, D: NaN, COCO: NaN
bakersfield, ca, 2006-03-11 18:00:00, H: NaN, D: NaN, COCO: NaN
annarbor, mi, 2006-01-02 00:00:00, H: NaN, D: NaN, COCO: NaN
louisville, ky, 2005-11-22 21:45:00, H: NaN, D: NaN, COCO: NaN
loveland, co, 2005-10-20 18:00:00, H: NaN, D: NaN, COCO: NaN
gilabend, az, 2005-08-20 21:00:00, H: NaN, D: NaN, COCO: NaN
toronto(canada), on, 2005-07-31 16:40:00, H: NaN, D: NaN, COCO: NaN
eaglebutte, sd, 2005-07-15 22:00:00, H: NaN, D: NaN, COCO: NaN
beaverton, or, 2005-07-12 00:00:00, H: NaN, D: NaN, COCO: NaN
paincines(pinnaclerocksinpinnaclesnationalmonument), ca, 2005-06-15 22:00:00, H: NaN, D: NaN, COCO: NaN
greenville, sc, 2005-06-10 16:00:00, H: NaN, D: NaN, COCO: NaN
lincoln, ne, 2005-05-21 00:30:00, H: NaN, D: NaN, COCO: NaN
lakestation, in, 2004-12-30 02:30:00, H: NaN, D: NaN, COCO: NaN
trenton, nj, 2004-10-15 14:00:00, H: NaN, D: NaN, COCO: NaN
boise, id, 2004-06-27 09:30:00, H: NaN, D: NaN, COCO: NaN
elpaso, il, 2004-06-15 00:00:00, H: NaN, D: 0.0, COCO: NaN
doylestown, pa, 2004-06-03 21:00:00, H: NaN, D: NaN, COCO: NaN
spanaway, wa, 2004-06-01 18:00:00, H: NaN, D: NaN, COCO: NaN
oklahomacity, ok, 2004-05-28 14:00:00, H: NaN, D: NaN, COCO: NaN
clarksville, ar, 2004-04-16 11:00:00, H: NaN, D: NaN, COCO: NaN
northlittlerock, ar, 2003-10-15 20:00:00, H: NaN, D: NaN, COCO: NaN
coventry, ri, 2003-07-01 22:00:00, H: NaN, D: NaN, COCO: NaN
st.maarten(netherlandantilles)), , 2003-06-30 22:00:00, H: NaN, D: NaN, COCO: NaN
windsor(canada), on, 2003-06-16 15:00:00, H: NaN, D: NaN, COCO: NaN
ashland, or, 2003-05-31 13:00:00, H: NaN, D: NaN, COCO: NaN
councilbluffs, ia, 2003-05-15 21:00:00, H: NaN, D: NaN, COCO: NaN
yakutat, ak, 2003-02-13 14:00:00, H: NaN, D: NaN, COCO: NaN
islandofkohchang(thailand), , 2002-12-31 01:00:00, H: NaN, D: NaN, COCO: NaN
philippines, , 2002-10-29 22:37:00, H: NaN, D: NaN, COCO: NaN
johnston, ia, 2002-09-16 06:00:00, H: NaN, D: NaN, COCO: NaN
bristol, yt, 2002-08-15 17:00:00, H: NaN, D: NaN, COCO: NaN
roundrock, tx, 2002-05-23 13:00:00, H: NaN, D: NaN, COCO: NaN
kingston(canada), on, 2002-02-15 19:00:00, H: NaN, D: NaN, COCO: NaN
beloit/milwaukee(between), wi, 2002-02-08 05:30:00, H: NaN, D: NaN, COCO: NaN
phoenix, az, 2001-11-12 23:33:00, H: NaN, D: NaN, COCO: NaN
monterey, ca, 2001-10-31 17:30:00, H: NaN, D: NaN, COCO: NaN
madison, ms, 2001-09-27 03:00:00, H: NaN, D: NaN, COCO: NaN
palmsprings/blythe(between), az, 2001-05-01 01:00:00, H: NaN, D: NaN, COCO: NaN
mackinaw(20minsouthof;onhwy75), mi, 2000-08-15 23:00:00, H: NaN, D: NaN, COCO: NaN
campo, ca, 2000-08-01 23:00:00, H: NaN, D: NaN, COCO: NaN
issaquah, wa, 2000-07-16 09:00:00, H: NaN, D: NaN, COCO: NaN
flamingo(costarica), , 2000-01-18 00:24:00, H: NaN, D: NaN, COCO: NaN
deming, nm, 1999-12-04 02:00:00, H: NaN, D: NaN, COCO: NaN
lacygne, ks, 1999-09-22 01:00:00, H: NaN, D: NaN, COCO: NaN
midwestu.s.((locationdeleted)), , 1999-09-11 19:00:00, H: NaN, D: NaN, COCO: NaN
gillispie(alongu.s.border)(canada), nb, 1999-08-16 18:00:00, H: NaN, D: NaN, COCO: NaN
gonzales, ca, 1999-06-01 19:00:00, H: NaN, D: NaN, COCO: NaN
keywest, fl, 1998-10-03 01:00:00, H: NaN, D: NaN, COCO: NaN
chechauoene(morocco), , 1998-08-20 22:00:00, H: NaN, D: NaN, COCO: NaN
commercetownship, mi, 1998-06-30 10:00:00, H: NaN, D: NaN, COCO: NaN
hunstville, al, 1998-06-01 18:00:00, H: NaN, D: NaN, COCO: NaN
milwaukee/westallis/westmilwaukee, wi, 1998-01-01 23:00:00, H: NaN, D: NaN, COCO: NaN
fortfairfield, me, 1997-08-30 19:00:00, H: NaN, D: NaN, COCO: NaN
louisville, ky, 1997-08-16 13:00:00, H: NaN, D: NaN, COCO: NaN
laredo, tx, 1996-12-28 20:00:00, H: NaN, D: NaN, COCO: NaN
elizabeth, nj, 1996-12-12 17:10:00, H: NaN, D: NaN, COCO: NaN
newportbeach, ca, 1996-10-26 02:00:00, H: NaN, D: NaN, COCO: NaN
taos, nm, 1996-09-01 05:35:00, H: NaN, D: NaN, COCO: NaN
tempe, az, 1996-06-28 19:00:00, H: NaN, D: NaN, COCO: NaN
neworleans, la, 1996-06-01 21:00:00, H: NaN, D: NaN, COCO: NaN
neworleans, la, 1996-06-01 21:00:00, H: NaN, D: NaN, COCO: NaN
newgretna, nj, 1996-02-14 20:00:00, H: NaN, D: NaN, COCO: NaN
hawesville, ky, 1995-12-15 20:50:00, H: NaN, D: NaN, COCO: NaN
deming, nm, 1995-12-04 02:00:00, H: NaN, D: NaN, COCO: NaN
troy, mi, 1995-09-20 21:00:00, H: NaN, D: NaN, COCO: NaN
nideggen(germany), , 1995-08-15 22:30:00, H: NaN, D: NaN, COCO: NaN
southofsarasota, fl, 1995-08-12 03:30:00, H: NaN, D: NaN, COCO: NaN
rockwood, mi, 1995-06-30 22:00:00, H: NaN, D: NaN, COCO: NaN
portland, me, 1995-06-28 21:00:00, H: NaN, D: NaN, COCO: NaN
craig, co, 1995-06-01 13:00:00, H: NaN, D: NaN, COCO: NaN
ravensdale, wa, 1995-04-16 13:00:00, H: NaN, D: NaN, COCO: NaN
tylertown/mccomb(between;onhwy.98), ms, 1994-10-01 17:00:00, H: NaN, D: NaN, COCO: NaN
grantspass, or, 1994-09-01 11:00:00, H: NaN, D: NaN, COCO: NaN
rochester, ny, 1993-06-30 10:00:00, H: NaN, D: NaN, COCO: NaN
savannahriversite, sc, 1993-06-30 01:00:00, H: NaN, D: NaN, COCO: NaN
saltonsea, ca, 1993-06-01 20:00:00, H: NaN, D: NaN, COCO: NaN
fremont, ca, 1993-02-14 19:00:00, H: NaN, D: NaN, COCO: NaN
scofieldreservoir, ut, 1992-08-11 02:40:00, H: NaN, D: NaN, COCO: NaN
mesa, az, 1992-06-01 22:00:00, H: NaN, D: NaN, COCO: NaN
olympia, wa, 1991-09-18 22:00:00, H: NaN, D: NaN, COCO: NaN
redding, ca, 1990-08-23 18:45:00, H: NaN, D: NaN, COCO: NaN
willits, ca, 1990-07-15 13:00:00, H: NaN, D: NaN, COCO: NaN
northlake(canada), nb, 1989-08-17 22:00:00, H: NaN, D: NaN, COCO: NaN
pittsburgh, pa, 1989-02-18 03:30:00, H: NaN, D: NaN, COCO: NaN
wenatchee, wa, 1989-01-15 15:00:00, H: NaN, D: NaN, COCO: NaN
milton(canada), on, 1987-09-22 23:00:00, H: NaN, D: NaN, COCO: NaN
galveston, tx, 1987-05-20 02:00:00, H: NaN, D: NaN, COCO: NaN
seattle, wa, 1987-04-24 20:15:00, H: NaN, D: NaN, COCO: NaN
utuado(puertorico), , 1987-03-30 21:00:00, H: NaN, D: NaN, COCO: NaN
eastmeadow, ny, 1987-01-30 13:00:00, H: NaN, D: NaN, COCO: NaN
grayridge(outsideof;1/2miles.), mo, 1985-06-15 00:00:00, H: NaN, D: NaN, COCO: NaN
st.charles, il, 1984-11-26 22:00:00, H: NaN, D: NaN, COCO: NaN
morenovalley, ca, 1983-07-15 18:30:00, H: NaN, D: NaN, COCO: NaN
northcanton, oh, 1983-06-15 00:00:00, H: NaN, D: NaN, COCO: NaN
blythe, az, 1983-04-27 23:42:00, H: NaN, D: NaN, COCO: NaN
woolwich, me, 1982-11-01 06:15:00, H: NaN, D: NaN, COCO: NaN
thorton, ca, 1982-10-15 00:00:00, H: NaN, D: NaN, COCO: NaN
slidell, la, 1982-09-20 12:00:00, H: NaN, D: NaN, COCO: NaN
westcarson, ca, 1982-07-15 20:30:00, H: NaN, D: NaN, COCO: NaN
springvalley, ca, 1982-06-19 13:37:00, H: NaN, D: NaN, COCO: NaN
berlincenter, oh, 1981-04-14 23:00:00, H: NaN, D: NaN, COCO: NaN
baadon, mi, 1980-06-01 12:00:00, H: NaN, D: NaN, COCO: NaN
costamesa, ca, 1980-04-01 16:00:00, H: NaN, D: NaN, COCO: NaN
saugus, ma, 1979-07-10 21:00:00, H: NaN, D: NaN, COCO: NaN
morgantown, wv, 1978-07-04 23:00:00, H: NaN, D: NaN, COCO: NaN
hamilton(canada), on, 1977-07-20 23:45:00, H: NaN, D: NaN, COCO: NaN
clements, ca, 1977-06-01 00:00:00, H: NaN, D: NaN, COCO: NaN
tierraverde, fl, 1976-08-15 23:00:00, H: NaN, D: NaN, COCO: NaN
maricopa, az, 1975-10-01 22:00:00, H: NaN, D: NaN, COCO: NaN
aiken, sc, 1974-11-15 21:00:00, H: NaN, D: NaN, COCO: NaN
fossil, or, 1974-10-05 23:00:00, H: NaN, D: NaN, COCO: NaN
ankara(turkey), , 1974-10-01 20:00:00, H: NaN, D: NaN, COCO: NaN
aurora, co, 1974-04-01 07:30:00, H: NaN, D: NaN, COCO: NaN
stockton(intersectionofi-5andi-580), ca, 1973-07-05 20:00:00, H: NaN, D: NaN, COCO: NaN
deltona, fl, 1971-02-15 21:00:00, H: NaN, D: NaN, COCO: NaN
miami, fl, 1969-10-15 19:00:00, H: NaN, D: NaN, COCO: NaN
durban(southafrica), , 1969-06-30 19:25:00, H: NaN, D: NaN, COCO: NaN
renton, wa, 2068-06-01 22:00:00, H: NaN, D: NaN, COCO: NaN
shofieldbarracks-civilian, hi, 2067-06-01 00:00:00, H: NaN, D: NaN, COCO: NaN
atlanta, ga, 2064-06-29 21:50:00, H: NaN, D: NaN, COCO: NaN
st.johnspark(australia), , 2064-06-01 02:00:00, H: NaN, D: NaN, COCO: NaN
tishimingo, ok, 2063-05-15 22:00:00, H: NaN, D: NaN, COCO: NaN
kelowna(canada), bc, 2061-08-21 11:40:00, H: NaN, D: NaN, COCO: NaN
parrisisland, sc, 2061-05-15 04:00:00, H: NaN, D: NaN, COCO: NaN
silverfdale, wa, 2060-06-01 22:00:00, H: NaN, D: NaN, COCO: NaN
muddyriver(brookline)(boston), ma, 2039-09-01 20:00:00, H: NaN, D: NaN, COCO: NaN
firestone, co, 2021-04-23 02:40:00, H: NaN, D: NaN, COCO: NaN
tucson, az, 2021-04-10 21:40:00, H: NaN, D: NaN, COCO: NaN
portcharlotte, fl, 2021-04-04 21:12:00, H: NaN, D: NaN, COCO: NaN
cincinnati, oh, 2021-03-27 01:40:00, H: NaN, D: NaN, COCO: NaN
apollobeach, fl, 2021-03-25 06:20:00, H: NaN, D: NaN, COCO: NaN
longmont, co, 2021-03-06 18:00:00, H: NaN, D: NaN, COCO: NaN
buda, tx, 2021-02-19 02:17:00, H: NaN, D: NaN, COCO: NaN
medfield, ma, 2021-02-17 21:00:00, H: NaN, D: NaN, COCO: 2.0
demossville, ky, 2021-01-29 19:30:00, H: NaN, D: NaN, COCO: NaN
demossville, ky, 2021-01-28 19:30:00, H: NaN, D: NaN, COCO: NaN
clearwater, fl, 2020-12-13 00:00:00, H: NaN, D: NaN, COCO: 2.0
golden, co, 2020-12-09 19:00:00, H: NaN, D: NaN, COCO: 2.0
gardenvalley, ca, 2020-12-07 21:00:00, H: NaN, D: NaN, COCO: NaN
amherst, ma, 2020-12-03 19:15:00, H: NaN, D: NaN, COCO: NaN
grandledge, mi, 2020-11-24 05:00:00, H: NaN, D: NaN, COCO: NaN
roseville, ca, 2020-11-19 21:04:00, H: NaN, D: NaN, COCO: NaN
bluesprings, mo, 2020-11-16 19:18:00, H: NaN, D: NaN, COCO: NaN
bluesprings, mo, 2020-11-16 19:18:00, H: NaN, D: NaN, COCO: NaN
bluesprings, mo, 2020-11-16 19:18:00, H: NaN, D: NaN, COCO: NaN
bradenton, fl, 2020-11-15 09:00:00, H: NaN, D: NaN, COCO: NaN
georgetown, de, 2020-11-05 18:33:00, H: NaN, D: NaN, COCO: NaN
sanjose, , 2020-10-31 22:00:00, H: NaN, D: NaN, COCO: 5.0
bellingham, wa, 2020-10-31 18:12:00, H: NaN, D: NaN, COCO: NaN
modesto, ca, 2020-10-22 20:30:00, H: NaN, D: NaN, COCO: NaN
templeterrace, fl, 2020-10-17 20:15:00, H: NaN, D: NaN, COCO: NaN
burnaby(canada), bc, 2020-10-16 22:45:00, H: NaN, D: NaN, COCO: NaN
laloberia(argentina), , 2020-10-13 21:00:00, H: NaN, D: NaN, COCO: NaN
bidenhospice, ak, 2020-10-10 14:00:00, H: NaN, D: NaN, COCO: NaN
ferndale, mi, 2020-10-07 21:00:00, H: NaN, D: NaN, COCO: 2.0
kelowna(canada), bc, 2020-10-03 00:38:00, H: NaN, D: NaN, COCO: NaN
lasvegas/ryolite(between), nv, 2020-09-29 09:00:00, H: NaN, D: NaN, COCO: 1.0
plantcity, fl, 2020-09-19 22:10:00, H: NaN, D: NaN, COCO: NaN
ontario, ca, 2020-09-12 07:30:00, H: NaN, D: NaN, COCO: NaN
ottawa, on, 2020-08-30 20:30:00, H: NaN, D: NaN, COCO: NaN
london(canada), on, 2020-08-23 23:00:00, H: NaN, D: NaN, COCO: NaN
monroe, wa, 2020-08-17 22:38:00, H: NaN, D: NaN, COCO: NaN
rouyn-noranda(canada), qc, 2020-08-15 02:50:00, H: NaN, D: NaN, COCO: NaN
burnet, tx, 2020-08-15 00:45:00, H: NaN, D: NaN, COCO: NaN
westvalleycity, ut, 2020-08-12 23:15:00, H: NaN, D: NaN, COCO: NaN
eugene, or, 2020-08-10 01:03:00, H: NaN, D: NaN, COCO: NaN
newbraunfels, tx, 2020-08-05 18:50:00, H: NaN, D: NaN, COCO: NaN
meriden, ct, 2020-08-01 10:50:00, H: NaN, D: NaN, COCO: NaN
n.wales, pa, 2020-08-01 04:00:00, H: NaN, D: NaN, COCO: 5.0
honolulu, hi, 2020-07-31 22:53:00, H: NaN, D: NaN, COCO: NaN
jakarta(indonesia), , 2020-07-31 07:33:00, H: NaN, D: NaN, COCO: NaN
burystedmunds(uk/england), , 2020-07-15 20:00:00, H: NaN, D: NaN, COCO: 4.0
saltlakecity, ut, 2020-07-12 22:30:00, H: NaN, D: NaN, COCO: NaN
grandforks, nd, 2020-07-12 00:00:00, H: NaN, D: NaN, COCO: NaN
millcreek, wa, 2020-07-11 00:30:00, H: NaN, D: NaN, COCO: NaN
portsmouthandvirginiabeach, va, 2020-07-08 23:00:00, H: NaN, D: NaN, COCO: 7.0
biggs, ca, 2020-07-04 21:15:00, H: NaN, D: NaN, COCO: NaN
oceanislebeach, nc, 2020-06-29 21:00:00, H: NaN, D: NaN, COCO: NaN
fortwaltonbeach, fl, 2020-06-23 22:30:00, H: NaN, D: NaN, COCO: NaN
riley, or, 2020-06-17 14:15:00, H: NaN, D: NaN, COCO: NaN
dammeronvalley, ut, 2020-06-09 22:05:00, H: NaN, D: NaN, COCO: NaN
rathdrum, id, 2020-05-21 23:15:00, H: NaN, D: NaN, COCO: NaN
kirkland, wa, 2020-05-16 19:00:00, H: NaN, D: NaN, COCO: 7.0
calamba(philippines), , 2020-04-23 01:20:00, H: NaN, D: NaN, COCO: NaN
cliftonsprings, ny, 2020-04-22 22:00:00, H: NaN, D: NaN, COCO: NaN
airdrie(canada), ab, 2020-04-21 00:00:00, H: NaN, D: NaN, COCO: 2.0
puertovaras(chile), , 2020-04-21 19:25:00, H: NaN, D: NaN, COCO: NaN
ft.worth, tx, 2020-04-18 09:00:00, H: NaN, D: NaN, COCO: NaN
enola, pa, 2020-04-01 20:30:00, H: NaN, D: NaN, COCO: NaN
bradenton, fl, 2020-03-30 02:00:00, H: NaN, D: NaN, COCO: NaN
lynchburg, va, 2020-03-28 22:00:00, H: NaN, D: NaN, COCO: NaN
peekskill, ny, 2020-03-15 22:05:00, H: NaN, D: NaN, COCO: NaN
olathe, ks, 2020-03-11 21:13:00, H: NaN, D: NaN, COCO: NaN
athens, ga, 2020-03-05 19:29:00, H: NaN, D: NaN, COCO: NaN
hudson, co, 2020-03-03 19:40:00, H: NaN, D: NaN, COCO: NaN
chubbuck, id, 2020-03-02 05:25:00, H: NaN, D: NaN, COCO: NaN
pangasinan(philippines), , 2020-02-27 19:30:00, H: NaN, D: NaN, COCO: NaN
douglasville, ga, 2020-02-22 19:22:00, H: NaN, D: NaN, COCO: NaN
carlsbad, ca, 2020-02-13 20:53:00, H: NaN, D: NaN, COCO: NaN
n.myrtlebeach, sc, 2020-01-28 17:35:00, H: NaN, D: NaN, COCO: NaN
henderson, tn, 2020-01-12 02:00:00, H: NaN, D: NaN, COCO: NaN
lamesa, tx, 2020-01-03 05:45:00, H: NaN, D: NaN, COCO: NaN
augustine(at), fl, 2020-01-01 23:00:00, H: NaN, D: NaN, COCO: NaN
lacey, wa, 2020-01-01 00:00:00, H: NaN, D: NaN, COCO: 7.0
savannah, ga, 2019-12-24 19:00:00, H: NaN, D: NaN, COCO: NaN
stcroix, in, 2019-12-06 01:00:00, H: NaN, D: NaN, COCO: NaN
cary, nc, 2019-11-30 18:45:00, H: NaN, D: NaN, COCO: NaN
milwaukie, or, 2019-11-13 23:10:00, H: NaN, D: NaN, COCO: NaN
globe, az, 2019-11-11 19:30:00, H: NaN, D: NaN, COCO: NaN
perris, ca, 2019-10-31 19:30:00, H: NaN, D: NaN, COCO: NaN
westpoint, ne, 2019-10-26 01:34:00, H: NaN, D: NaN, COCO: NaN
goldcanyon, az, 2019-10-20 18:42:00, H: NaN, D: NaN, COCO: NaN
superior, wi, 2019-10-19 23:00:00, H: NaN, D: NaN, COCO: 1.0
autin, tx, 2019-10-07 20:35:00, H: NaN, D: NaN, COCO: NaN
warrenton, mo, 2019-10-05 03:55:00, H: NaN, D: NaN, COCO: NaN
wolcott, ct, 2019-09-26 06:25:00, H: NaN, D: NaN, COCO: NaN
monument/larkspur(between), co, 2019-09-24 19:07:00, H: NaN, D: NaN, COCO: NaN
dilley, tx, 2019-09-07 06:00:00, H: NaN, D: NaN, COCO: NaN
laurel, md, 2019-09-04 19:46:00, H: NaN, D: NaN, COCO: NaN
omaha, ne, 2019-09-04 00:58:00, H: NaN, D: NaN, COCO: NaN
savannah, ga, 2019-08-23 00:45:00, H: NaN, D: NaN, COCO: NaN
mountshasta, ca, 2019-07-19 11:22:00, H: NaN, D: NaN, COCO: NaN
mountshasta, ca, 2019-07-19 11:22:00, H: NaN, D: NaN, COCO: NaN
woodbury, mn, 2019-07-14 14:00:00, H: NaN, D: NaN, COCO: 7.0
fayetteville, ar, 2019-07-04 22:00:00, H: NaN, D: NaN, COCO: NaN
exline, ia, 2019-06-28 05:00:00, H: NaN, D: NaN, COCO: NaN
fayetteville, ar, 2019-06-04 22:00:00, H: NaN, D: NaN, COCO: NaN
newyorkcity(brooklyn), ny, 2019-05-25 20:19:00, H: NaN, D: NaN, COCO: NaN
duluth, mn, 2019-05-05 21:00:00, H: NaN, D: NaN, COCO: 2.0
palmdesert, ca, 2019-04-24 22:30:00, H: NaN, D: NaN, COCO: NaN
culvercity, ca, 2019-04-12 19:55:00, H: NaN, D: NaN, COCO: NaN
linwood, nj, 2019-04-09 22:00:00, H: NaN, D: NaN, COCO: NaN
lakezurich, il, 2019-04-01 23:59:00, H: NaN, D: NaN, COCO: NaN
mesquite, nv, 2019-03-30 19:00:00, H: NaN, D: NaN, COCO: NaN
bloomington, mn, 2019-03-29 22:30:00, H: NaN, D: NaN, COCO: NaN
grimes, ia, 2019-03-28 03:00:00, H: NaN, D: NaN, COCO: NaN
mayslanding, , 2019-03-25 04:00:00, H: NaN, D: NaN, COCO: NaN
independence, mo, 2019-03-16 16:40:00, H: NaN, D: NaN, COCO: NaN
whitehall, pa, 2019-02-16 21:00:00, H: NaN, D: NaN, COCO: 2.0
ocoee, fl, 2019-02-01 21:45:00, H: NaN, D: NaN, COCO: NaN
saugus, ma, 2018-12-25 06:18:00, H: NaN, D: NaN, COCO: NaN
reno, nv, 2018-11-07 05:15:00, H: NaN, D: NaN, COCO: NaN
morrisville, nc, 2018-10-31 22:01:00, H: NaN, D: NaN, COCO: NaN
lincolncity, or, 2018-09-21 02:00:00, H: NaN, D: NaN, COCO: NaN
minthill, nc, 2018-08-30 18:00:00, H: NaN, D: NaN, COCO: NaN
morgan, mn, 2018-08-17 00:02:00, H: NaN, D: NaN, COCO: NaN
greensboro, nc, 2018-08-14 21:15:00, H: NaN, D: NaN, COCO: NaN
walpole, ma, 2018-08-11 21:00:00, H: NaN, D: NaN, COCO: 5.0
laplace, la, 2018-07-14 21:20:00, H: NaN, D: NaN, COCO: NaN
omaha, ne, 2018-07-08 20:30:00, H: NaN, D: NaN, COCO: NaN
portcharlotte, fl, 2018-04-16 22:30:00, H: NaN, D: NaN, COCO: NaN
bridgeport, ct, 2018-03-22 00:45:00, H: NaN, D: NaN, COCO: NaN
lakin, ks, 2018-01-19 19:00:00, H: NaN, D: NaN, COCO: NaN
encinitas, ca, 2017-12-23 21:30:00, H: NaN, D: NaN, COCO: NaN
asheville, nc, 2017-11-16 22:00:00, H: NaN, D: NaN, COCO: NaN
modesto, ca, 2017-11-15 00:05:00, H: NaN, D: NaN, COCO: NaN
tremont, me, 2017-11-11 22:00:00, H: NaN, D: NaN, COCO: NaN
valrico, fl, 2017-10-14 01:30:00, H: NaN, D: NaN, COCO: NaN
pueblo, co, 2017-10-12 22:00:00, H: NaN, D: NaN, COCO: NaN
galloway, oh, 2017-10-09 22:09:00, H: NaN, D: NaN, COCO: NaN
everett, wa, 2017-10-02 21:34:00, H: NaN, D: NaN, COCO: NaN
eastbrookfield, ma, 2017-09-25 22:15:00, H: NaN, D: NaN, COCO: NaN
phoenix, az, 2017-09-14 23:00:00, H: NaN, D: NaN, COCO: NaN
vadnaisheights/whitebeartownship, mn, 2017-09-07 23:30:00, H: NaN, D: NaN, COCO: NaN
worcester, ma, 2017-09-01 20:30:00, H: NaN, D: NaN, COCO: NaN
losangeles, ca, 2017-08-19 17:08:00, H: NaN, D: NaN, COCO: NaN
essex, ma, 2017-08-13 19:30:00, H: NaN, D: NaN, COCO: NaN
northridgeville, oh, 2017-08-13 18:00:00, H: NaN, D: NaN, COCO: NaN
albion, ny, 2017-07-23 20:30:00, H: NaN, D: NaN, COCO: NaN
tulsa, ok, 2017-07-11 01:00:00, H: NaN, D: NaN, COCO: NaN
welton, az, 2017-06-08 21:45:00, H: NaN, D: NaN, COCO: NaN
weare, , 2017-05-18 22:00:00, H: NaN, D: NaN, COCO: NaN
jenner, ca, 2017-04-12 01:00:00, H: NaN, D: NaN, COCO: NaN
colorado(southeastpart), co, 2017-04-10 09:00:00, H: NaN, D: NaN, COCO: NaN
wyoming, mi, 2017-03-28 23:33:00, H: NaN, D: NaN, COCO: NaN
philadelphia, pa, 2017-03-07 21:20:00, H: NaN, D: NaN, COCO: NaN
pinionhills, ca, 2017-02-08 16:00:00, H: NaN, D: NaN, COCO: NaN
cinnaminson, nj, 2017-01-22 02:44:00, H: NaN, D: NaN, COCO: NaN
fortcollins, co, 2017-01-18 23:30:00, H: NaN, D: NaN, COCO: NaN
universityplace, wa, 2017-01-03 05:19:00, H: NaN, D: NaN, COCO: NaN
brampton(canada), on, 2017-01-01 19:45:00, H: NaN, D: NaN, COCO: NaN
union, il, 2016-12-06 07:15:00, H: NaN, D: NaN, COCO: NaN
huntingtonbeach, ca, 2016-12-04 22:40:00, H: NaN, D: NaN, COCO: NaN
americancanyon, ca, 2016-11-28 19:00:00, H: NaN, D: NaN, COCO: NaN
largo, fl, 2016-11-22 21:10:00, H: NaN, D: NaN, COCO: NaN
beecher, il, 2016-11-22 21:00:00, H: NaN, D: NaN, COCO: NaN
largo, fl, 2016-11-19 11:30:00, H: NaN, D: NaN, COCO: NaN
redmond, wa, 2016-11-08 00:00:00, H: NaN, D: NaN, COCO: NaN
sterlingheights, mi, 2016-10-21 23:22:00, H: NaN, D: NaN, COCO: NaN
arvada, co, 2016-10-15 15:30:00, H: NaN, D: NaN, COCO: NaN
warren, mi, 2016-10-08 20:35:00, H: NaN, D: NaN, COCO: NaN
marietta, oh, 2016-10-08 20:00:00, H: NaN, D: NaN, COCO: NaN
orem, ut, 2016-09-17 08:45:00, H: NaN, D: NaN, COCO: NaN
huntingtonbeach, ca, 2016-09-16 20:30:00, H: NaN, D: NaN, COCO: NaN
shoreview, mn, 2016-08-31 12:00:00, H: NaN, D: NaN, COCO: NaN
fairfield, ca, 2016-08-12 20:00:00, H: NaN, D: NaN, COCO: NaN
